time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
333,19.433693029435005,0.17184433362628404,16579.900607991673,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
334,19.746375404836265,0.3814608649341924,16721.849076075137,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
335,20.19661475930339,0.3420247131918259,15959.471431663149,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
336,20.430424831219916,0.17368408562080795,14493.570929396175,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
337,20.543982930545006,0.019880741254938883,12953.997890986531,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
338,20.470186313729794,-0.009613502650523742,11756.22959827158,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
339,20.52475592524396,0.02152939882603455,11373.45699573693,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
340,20.513245111381863,0.1931880916271087,11462.07825386658,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
341,20.911132108498176,0.1529561514388007,11543.667926537664,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
342,20.819157414259465,0.0073925001032915105,11200.964673033535,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
343,20.92591710870476,0.028929552571817396,10582.051861237096,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
344,20.8770165194031,0.0012380163621656948,10562.072624019314,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
345,20.92839314142909,0.008710626950168887,11073.680264231485,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
346,20.894437773303437,0.09304026016213385,11563.733248109478,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
347,21.114473661753358,0.22660490715754555,11337.19697581102,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
348,21.34764758761853,0.055273425648019625,10760.007413767147,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
349,21.225020513049397,-0.07563746515271319,9997.766551084067,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
350,21.196372657313102,-0.05522679657745222,9101.72404025871,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
351,21.114566919894493,-0.012970573400764351,8218.673244623713,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
352,21.170431510511573,0.08510799748466624,7582.977344372722,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
353,21.284782914863825,-0.05306400128774236,7242.708365801391,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
354,21.06430350793609,-0.16820571836105458,6745.102639233509,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
355,20.948371478141716,-0.0940227926920354,5954.07298524274,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
356,20.876257922552018,-0.002407262064528126,5373.300699804703,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
357,20.94355695401266,-0.06914376407620715,5578.10807103943,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
358,20.737970394399603,-0.20387711260159946,5907.99592202738,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
359,20.53580272880946,-0.06972580164680586,5725.509061414563,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
360,20.59851879110599,0.06550803292216578,5858.502702629895,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
361,20.666818794653793,-0.11055319403255659,6382.112725444737,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
362,20.37741240304088,-0.1749229870672071,6760.880183764086,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
363,20.31697282051938,0.08608048103558374,6707.382680028345,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
364,20.549573365112046,-0.024965526139936856,7211.1408034198985,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
365,20.267041768239505,-0.10332753554028073,8184.32550892838,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
366,20.342918294031485,0.003994539267313968,8898.137003932736,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
367,20.275030846774133,0.09961762699351517,9264.088276025992,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
368,20.542153548018515,0.09656184021678982,9559.807507513811,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
369,20.468154527207712,-0.02009465687944534,9641.65511686306,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
370,20.501964234259624,0.021823928477507692,9212.96842331455,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
371,20.511802384162728,-0.01308247455136069,8691.328576455533,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
372,20.475799285156903,0.01153274077402422,8457.507614074371,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
373,20.534867865710776,0.019838858805865556,8644.829702374554,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
374,20.515477002768634,-0.07187546871421624,8765.139045303547,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
375,20.391116928282344,0.0571683849853617,8523.012397504475,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
376,20.629813772739357,0.07799033551072831,7842.3548643691,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
377,20.5470975993038,-0.06786802115957435,6729.646611799239,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
378,20.49407773042021,-0.09291005638651306,5437.588596101178,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
379,20.361277486530774,-0.15274783698075467,4614.908854230604,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
380,20.1885820564587,-0.1924260197009211,4894.479681298237,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
381,19.976425447128932,-0.09899961542649827,6233.863464008945,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
382,19.990582825605703,0.04815114711101387,7942.797410867177,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
383,20.07272774135096,0.110925420348714,9820.747759700787,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
384,20.21243366630313,0.09763721783128787,11124.881240751332,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
385,20.268002177013535,0.06667414828802443,11520.344979366353,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
386,20.34578196287918,0.1584607694797775,11288.148014139597,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
387,20.58492371597309,0.04345530330464342,10973.534707793142,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
388,20.432692569488466,-0.011176956008036143,10542.801463000216,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
389,20.562569803957018,0.09681105929593059,9878.962945734726,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
390,20.626314688080328,0.03498062013582626,9112.464581371993,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
391,20.63253104422867,-0.007114061085200518,8344.222653302613,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
392,20.612086565909927,-0.04349640388089604,7414.6874360642605,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
393,20.54553823646688,-0.07782546457786843,6495.27743759253,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
394,20.45643563675419,-0.06022377356101316,6225.966405206548,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
395,20.425090689344852,-0.11275207501349804,6519.149610570173,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
396,20.230931486727194,-0.060339365803985245,7258.955442095287,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
397,20.304411957736882,0.06577021356381962,8457.719800035815,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
398,20.362471913854833,0.0018876577199318234,9966.830408215945,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
399,20.308187273176745,0.06408913479058143,11377.04689712992,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
400,20.490650183435996,0.17728262842241804,12161.60112563048,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
401,20.66275253002158,0.1316824351679724,12259.456461711803,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
402,20.75401505377194,0.13470071718088938,11791.60131294864,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
403,20.93215396438336,0.022669476013470913,11032.492114776438,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
404,20.799354005798882,-0.024549326090992807,10357.580275838438,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
405,20.883055312201375,0.020856206403523814,9839.40564063722,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
406,20.84106641860593,0.0466719123645607,9300.669716464174,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
407,20.976399136930496,0.08782992825339697,8567.597889195322,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
408,21.016726275112724,-0.0627944090695376,7969.5215192640935,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
409,20.85081031879142,-0.11429505686020924,7711.369851347445,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
410,20.788136161392305,-0.09602319263758652,7870.170203043165,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
411,20.658763933516248,0.0203048872518945,8318.3387932834,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
412,20.828745935896094,0.13719723789406757,8930.299387114066,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
413,20.933158409304383,-0.014206962283697777,9351.322265449171,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
414,20.8003320113287,-0.0279049191130607,9720.23875341678,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
415,20.87734857107826,0.01382960246801268,10523.900024847286,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
416,20.827991216264724,-0.012676337474029964,11783.343302801868,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
417,20.8519958961302,0.2010688148551445,12752.104211824719,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
418,21.230128845975013,0.26274168997949765,13109.058803580818,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
419,21.377479276089197,0.10831502447870811,12793.875275002234,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
420,21.44675889493243,-0.05198107420430098,12065.585935132249,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
421,21.273517127680595,0.01603060078898011,11065.606426980607,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
422,21.47882009651039,0.07193326189320182,10155.820404895858,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
423,21.417383651467,0.04781701599949528,9245.446007826891,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
424,21.57445412850938,0.03854122042632291,8188.967558380599,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
425,21.494466092319644,-0.13024835750128894,7388.224924546735,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
426,21.313957413506802,-0.19470480532791434,6896.441216846986,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
427,21.105056481663816,-0.042615940748804704,6618.716392129433,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
428,21.228725532009193,0.07326710128453762,6593.271539214213,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
429,21.25159068423289,-0.04636852715298545,7023.153238518182,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
430,21.135988477703222,-0.16296973859654784,7517.603772573901,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
431,20.925651207039795,-0.06654941601611597,7599.643899488695,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
432,21.00288964567099,0.046512081405280625,7457.528311276118,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
433,21.018675369850357,0.06334218914890322,7732.460759747566,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
434,21.129574023968797,-0.08491309208791264,7967.15904029898,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
435,20.84884918567453,-0.15833930950385522,7844.534715243273,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
436,20.812895404961086,0.08655956418627397,7346.888432495078,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
437,21.02196831404708,-0.01092412761703443,7377.519757502922,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
438,20.791047149727017,-0.07472042461059303,7546.257874028791,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
439,20.872527464825893,-0.07756476329927864,7678.865901753689,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
440,20.63591762312846,-0.0012063385588323428,7773.9600636196665,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
441,20.87011478770823,-0.0028761071706746577,8302.044245652332,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
442,20.63016540878711,-0.015181178525367045,9085.526339403377,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
443,20.839752430657494,0.06283682733988982,9505.42453856025,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
444,20.75583906346689,0.009421517706416083,9688.404216632378,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
445,20.858595466070327,0.08394962999629563,9533.206943067957,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
446,20.92373832345948,-0.010838181900501453,9368.853721008167,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
447,20.836919102269324,-0.030006954014563547,8988.952430083862,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
448,20.863724415430354,0.017432311468491335,8539.726712284459,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
449,20.871783725206306,-0.0034924255406743043,7877.304371536302,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
450,20.856739564349006,-0.011879555054417068,7715.5814472461025,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
451,20.848024615097472,-0.08169086910808865,8137.412710728754,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
452,20.69335782613283,-0.12244488887601435,8581.527052534928,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
453,20.603134837345443,0.12616852247039034,8716.07318435172,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
454,20.94569487107361,0.15528033902459626,8782.50566952751,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
455,20.913695515394636,-0.09969707070627187,8753.783450962406,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
456,20.746300729661066,-0.09950766167086122,8661.822015573825,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
457,20.714680192052914,0.010226752029417696,8527.408949589788,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
458,20.7667542337199,-0.0018864632686064198,8786.639441651381,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
459,20.7109072655157,0.11496070792776614,9336.105455789315,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
460,20.996675649575433,0.014755235536721756,9779.595605413582,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
461,20.740417736589144,-0.0668437418676735,9629.97738544053,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
462,20.862988165840086,0.0775506356918374,9170.987431211912,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
463,20.89551900797282,0.06885882463295268,8883.29173213807,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
464,21.00070581510599,-0.09493242037465244,8930.164803792268,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
465,20.705654167223514,-0.031742183007411384,8825.097943677049,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
466,20.93722144909117,0.07065434177414609,8412.131330943104,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
467,20.846962850771806,0.007530748449138258,7991.994420427691,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
468,20.952282945989445,-0.045304342064316216,7123.118549379414,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
469,20.756354166643174,-0.0706845110253127,6134.366055780872,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
470,20.81091392393882,-0.10719368301939625,5352.186007770755,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
471,20.54196680060438,-0.21419496733431842,5057.071342703296,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
472,20.382523989270183,-0.013207874961503663,4828.16794724356,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
473,20.515551050681374,-0.028945158096014723,4841.945821099934,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
474,20.324633673078154,-0.16287162573949665,4831.413236446556,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
475,20.18980779920238,-0.09943617309181008,4553.328896416912,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
476,20.125761326894533,-0.09925299260716258,4198.309732033791,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
477,19.991301813988056,-0.11742712257967547,4277.622743038941,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
478,19.890907081735183,-0.13162859682919148,4763.641454729114,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
479,19.728044620329673,-0.07593775500953193,5160.06410717592,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
480,19.73903157171612,-0.0239857400379222,5711.230391380974,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
481,19.68007314025383,-0.035921450210450345,6634.872815195478,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
482,19.667188671295218,-0.07056119922218507,7758.6940203058975,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
483,19.538950741809458,0.008943548746628949,8647.382715878563,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
484,19.685075768788476,0.13856840075438015,9072.480333274812,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
485,19.81608754331822,0.10037790942152647,9041.03486436315,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
486,19.88583158763153,-0.0052495249864215054,8648.639375122615,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
487,19.805588493345375,-0.05569951440586074,8031.975297271497,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
488,19.774432558819807,-0.06255226619502885,7502.086177223043,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
489,19.680483960955318,0.022409513666890035,7358.36276699252,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
490,19.819251586153587,0.024202841878254944,7693.875996766306,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
491,19.728889644711828,-0.031970117112818386,8181.626502165879,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
492,19.75531135192795,-0.008963405943973157,8417.84848585172,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
493,19.71096283282388,0.06388729987680186,8397.37969803996,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
494,19.883085951681554,0.05212955614788939,8186.656934936628,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
495,19.81522194511966,-0.03555938492019628,7804.816726027162,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
496,19.811967181841162,-0.01652693442560782,7331.505622325087,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
497,19.782168076268444,-0.055258510763522395,7031.70408772441,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
498,19.701450160314117,-0.06742797452930738,6720.924185798288,0.6752270773308121,0.010357223491135732,0.8723985424863001,630.6991170680599,1576.8726795858204,epa_hwy,real_aug
