time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
342.0,14.483986956436032,-0.4422468256038341,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
343.0,14.154531264817479,-0.17848415166974796,1511.170980438096,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
344.0,14.127018653096536,0.1272543847850045,7176.543881956543,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
345.0,14.409040034387488,0.4057440429250443,12722.761094892048,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
346.0,14.938506738946625,0.5934354246796447,17499.426462642044,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
347.0,15.595910883746777,0.6721194443793355,21026.830829993232,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
348.0,16.282745627705296,0.6807465420143215,23002.690413178894,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
349.0,16.95740396777542,0.6516079500963734,23244.364471416662,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
350.0,17.585961527898043,0.5814259937486614,21668.26377727544,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
351.0,18.120255955272743,0.45029409605943727,18386.120110907217,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
352.0,18.486549720016917,0.24515177099267937,13833.236005519553,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
353.0,18.6105594972581,0.004815024488266317,8758.743820835762,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
354.0,18.49617976899345,-0.1880194420471195,4028.2562740682065,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
355.0,18.234520613163863,-0.29246718286726825,340.34843872712855,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
356.0,17.911245403258913,-0.3347236743948372,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
357.0,17.56507326437419,-0.34864725625112136,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
358.0,17.21395089075667,-0.3468956016684732,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
359.0,16.871282061037242,-0.33432968981695943,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
360.0,16.545291511122752,-0.3172220145167213,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
361.0,16.2368380320038,-0.3031225573084608,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
362.0,15.93904639650583,-0.2997259741731604,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
363.0,15.637386083657479,-0.3134475863523978,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
364.0,15.312151223801035,-0.3467794151882533,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
365.0,14.943827253280972,-0.3969954647390548,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
366.0,14.518160294322925,-0.4573394333835523,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
367.0,14.029148386513867,-0.5188275444443473,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
368.0,13.48050520543423,-0.5723929917489317,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
369.0,12.884362403016004,-0.6115288359650783,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
370.0,12.257447533504074,-0.633351475466088,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
371.0,11.617659452083828,-0.6383508507761642,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
372.0,10.980745831951745,-0.6301267458911388,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
373.0,10.35740596030155,-0.6140732075037194,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
374.0,9.752599416944307,-0.5957818961603607,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
375.0,9.165842167980829,-0.5806473236828165,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
376.0,8.591304769578674,-0.5726441580433379,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
377.0,8.020553851894153,-0.5721287699796731,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
378.0,7.4470472296193275,-0.5759941743164037,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
379.0,6.868565503261346,-0.5792510250918439,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
380.0,6.28854517943564,-0.5758353761576291,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
381.0,5.7168947509460875,-0.5603095701746441,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
382.0,5.1679260390863515,-0.530077532109674,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
383.0,4.656739686726739,-0.48549291936311745,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
384.0,4.196940200360117,-0.428907802636727,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
385.0,3.7989240814532854,-0.36421680270224854,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
386.0,3.4685065949556195,-0.2960428178615775,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
387.0,3.2068384457301304,-0.2290316945243127,0.0,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
388.0,3.010443205906994,-0.16797970054077105,239.32653405545133,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
389.0,2.8708790446485883,-0.11704026202222373,510.59974562543204,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
390.0,2.7763626818625466,-0.07803544115558236,713.1170992022168,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
391.0,2.7148081623374236,-0.050141926516240165,862.1039973272581,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
392.0,2.6760788288300663,-0.030554055787557877,974.6999533411472,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
393.0,2.653700050762308,-0.014958667529475056,1068.7111939560662,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
394.0,2.646161493771116,0.0011376060268268873,1161.253028994387,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
395.0,2.6559752628159616,0.02082731577839181,1267.5715572974948,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
396.0,2.6878161253279,0.045931131254117075,1400.1889656411383,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
397.0,2.747837525324196,0.07744845620594054,1568.5058947847986,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
398.0,2.842713037739781,0.11500108888494154,1778.548463520371,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
399.0,2.977839703094079,0.15680915424273567,2032.1591480538875,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
400.0,3.1563313462252522,0.2001287773889564,2325.598109247491,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
401.0,3.3780972578719917,0.2410629233432453,2648.440040591844,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
402.0,3.638457192911743,0.27523167919065017,2983.7027294920535,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
403.0,3.928560616253292,0.2994591113809417,3309.932313718394,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
404.0,4.237375415673626,0.31249826973509487,3605.3264130790467,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
405.0,4.553557155723482,0.314844032711854,3852.4056765257956,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
406.0,4.867063481097334,0.3085221244949494,4040.9622673385916,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
407.0,5.170601404713381,0.2963169782563666,4168.4053478715205,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
408.0,5.4596974376100675,0.28047215334819464,4238.401876193759,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
409.0,5.73154571140977,0.2622104011898525,4258.726206515102,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
410.0,5.9841182399897725,0.242472255982364,4238.510823557638,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
411.0,6.216490223374498,0.22257581134604987,4185.062350774325,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
412.0,6.429269862681872,0.20362462145711513,4100.800169858987,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
413.0,6.623739466288728,0.18530717731341806,3981.3048858257057,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
414.0,6.799884217308708,0.16563662550816316,3816.0061372074238,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
415.0,6.955012717305054,0.14204320053015618,3592.4603438309864,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
416.0,7.083970618369021,0.11293045259401824,3302.8238337166463,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
417.0,7.180873622493091,0.07869663605092203,2949.0630985864755,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
418.0,7.241363890470865,0.04145864151063794,2544.2870597633155,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
419.0,7.263790905514367,0.0036167479053998974,2110.4519249762166,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
420.0,7.248597386281665,-0.03327476970478882,1675.0124216167217,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
421.0,7.197241366104789,-0.06816357433940867,1269.0331791530193,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
422.0,7.112270237602847,-0.09941545394894336,926.8491860800332,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
423.0,6.998410458206902,-0.12400475648217935,684.8933007449801,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
424.0,6.864260724638489,-0.1375081995462466,577.6139927794935,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
425.0,6.723394059114409,-0.1354756333557967,631.0275450789982,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
426.0,6.593309457926895,-0.1152656857038532,856.8487726975312,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
427.0,6.492862687706703,-0.07678825623355223,1250.4922291009057,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
428.0,6.439732945459791,-0.02253535799340911,1794.2577208951664,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
429.0,6.447791971719885,0.04280288393805609,2463.79327939097,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
430.0,6.525338713335903,0.11375033401650603,3234.173451081591,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
431.0,6.675292639752897,0.18555581309094693,4083.383411803324,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
432.0,6.896450339517797,0.2545718937988326,4993.4206207001325,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
433.0,7.184436427350562,0.3180761404788299,5950.394980670163,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
434.0,7.532602620475457,0.37435399861010143,6945.454643690889,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
435.0,7.933144424570765,0.4228125747957945,7977.724019712095,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
436.0,8.378227770067046,0.4642530070194617,9057.594106356199,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
437.0,8.861650438609688,0.5013314526977126,10206.666830389917,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
438.0,9.38089067546247,0.5378804797483356,11451.842827642684,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
439.0,9.93741139810636,0.5765884379107238,12813.635756472226,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
440.0,10.534067551283918,0.6172524989409851,14292.146182044482,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
441.0,11.17191639598833,0.6569343103784444,15857.884287104947,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
442.0,11.847936172040807,0.6909340166318678,17453.61114081198,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
443.0,12.553784429252065,0.7146910733030847,19006.208003801534,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
444.0,13.277318318646977,0.7262641997919879,20442.37771480292,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
445.0,14.006312828836041,0.7265274289393719,21702.221202428325,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
446.0,14.73037317652572,0.717082831701453,22745.905700147745,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
447.0,15.440478492238947,0.699235694656851,23551.593848604403,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
448.0,16.128844565839422,0.6743248997315758,24108.927915024822,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
449.0,16.7891282917021,0.6434919845481772,24413.88158257723,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
450.0,17.415828534935777,0.6075436682083737,24465.857322395474,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
451.0,18.004215628118846,0.5674194913208961,24265.329750062472,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
452.0,18.55066751757757,0.5238263528294596,23811.825208280497,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
453.0,19.051868333777765,0.4767929092925858,23103.011309336693,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
454.0,19.50425333616274,0.4262286408935232,22137.361121523896,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
455.0,19.90432561556481,0.37206435548215566,20922.462736987673,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
456.0,20.248382047127052,0.31421664352695977,19485.371894141794,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
457.0,20.53275890261873,0.25385621463238195,17878.26205180071,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
458.0,20.756094476391816,0.1938715392252437,16175.796776923686,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
459.0,20.92050198106922,0.13726875796943894,14463.022194563937,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
460.0,21.030631992330694,0.08626386369781791,12815.288756721484,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
461.0,21.093029708464854,0.04218398899939757,11279.520737670193,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
462.0,21.11499997032949,0.004537484070800346,9867.846129479482,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
463.0,21.102104676606455,-0.02891183245429474,8565.18221549675,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
464.0,21.0571763054209,-0.06026119658731943,7344.803646371748,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
465.0,20.981582283431816,-0.09051655769015454,6184.958391887593,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
466.0,20.87614319004059,-0.11983726705220654,5079.436249495176,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
467.0,20.741907749327403,-0.14745831455603842,4038.991826768606,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
468.0,20.581226560928513,-0.172328106506086,3088.0448518069156,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
469.0,20.39725153631523,-0.1940283413815198,2261.6130710569814,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
470.0,20.193169878165474,-0.21191658372499234,1602.6982775382783,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
471.0,19.973418368865246,-0.22419229799024265,1158.2388508386891,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
472.0,19.74478528218499,-0.22865079115484654,971.5893759332635,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
473.0,19.516116786555553,-0.22342525516626388,1071.3186540282484,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
474.0,19.29793477185246,-0.20760430176948752,1461.2782174531437,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
475.0,19.10090818301658,-0.18227238974017546,2118.1089709545718,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
476.0,18.93338999237211,-0.14997864287879992,2996.708966494565,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
477.0,18.80095089725898,-0.11306033240705915,4039.3782304950314,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
478.0,18.70726932755799,-0.07340499303920645,5183.971941721696,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
479.0,18.654140911180566,-0.03285484615593148,6368.1551374855435,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
480.0,18.64155963524613,0.006667697743255374,7530.805841622583,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
481.0,18.667476306667076,0.04266735725928328,8614.188773077572,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
482.0,18.726894349764695,0.07253049506051568,9568.162115123949,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
483.0,18.812537296788108,0.09499310322245869,10355.739545686329,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
484.0,18.916880556209613,0.11014752774850223,10958.766981997302,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
485.0,19.032832352285112,0.11844947112162174,11380.460115818629,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
486.0,19.153779498452856,0.12094096652023723,11642.100008568776,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
487.0,19.274714285325587,0.11939437512047313,11775.855378729671,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
488.0,19.392568248693802,0.11546880873461696,11816.288708909335,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
489.0,19.50565190279482,0.11045642704428893,11791.59450489907,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
490.0,19.61348110278238,0.10520703279550325,11717.545288930254,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
491.0,19.716065968385827,0.09942658250805536,11596.874187304076,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
492.0,19.81233426779849,0.09209506567670012,11422.864901093322,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
493.0,19.900256099739227,0.0827866190094575,11184.666372817177,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
494.0,19.977907505817406,0.07153927513838276,10871.708887650537,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
495.0,20.043334650015993,0.05830882950128391,10474.473497971805,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
496.0,20.094525164819974,0.04321776033098068,9984.980625768998,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
497.0,20.129770170677954,0.02593635841012265,9404.158857752322,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
498.0,20.14639788164022,0.0054137830604314985,8755.092456441587,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
499.0,20.140597736798817,-0.017760945818251272,8093.611701450285,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
500.0,20.110875990003716,-0.039858405444215705,7510.6880943507895,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
501.0,20.060880925910386,-0.05586184294877761,7123.4074254171355,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
502.0,19.99915230410616,-0.061226579526431735,7052.898481498113,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
503.0,19.938427766857522,-0.052300885333071534,7396.165459751614,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
504.0,19.894550533440018,-0.027394215283727874,8204.203674411707,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
505.0,19.883639336290067,0.01269949667662651,9471.567647081254,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
506.0,19.91994952679327,0.06540600439181787,11135.201248330704,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
507.0,20.014451345073702,0.1263404712744034,13080.855659044833,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
508.0,20.172630469342078,0.18929074002565827,15156.111051235168,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
509.0,20.39303282512502,0.24745117822602047,17188.94202164309,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
510.0,20.66753282579412,0.29465189044512385,19011.829450552803,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
511.0,20.982336606015267,0.326317897343678,20489.20836502443,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
512.0,21.320168620481475,0.3407417698199957,21541.417406900804,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
513.0,21.663820145655258,0.3394881899072377,22157.613431242604,0.8559177712462068,0.009195972949210537,0.8882502233627321,711.0600055351089,1528.671578732908,suburban,synthetic
