time_s,v_mps,a_mps2,P_meas_W,CdA,Crr,eta,P_aux_W,mass_kg,style,source
521.0,23.58098196247611,0.010041812451190069,14777.299444021302,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
522.0,23.597070754659832,0.023075016337454457,15371.36381684533,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
523.0,23.627131995151018,0.037445414997963056,16041.975177030503,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
524.0,23.671961584655758,0.05203726126938513,16737.279427952275,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
525.0,23.731206517689788,0.0656754823244281,17401.57405650681,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
526.0,23.803312549304614,0.0771297568109297,17978.21126929302,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
527.0,23.885466031311648,0.08519191889477362,18413.831459913414,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
528.0,23.97369638709416,0.08886205058176166,18664.07694031859,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
529.0,24.06319013247517,0.08753961960251289,18699.57640691429,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
530.0,24.148775626299187,0.0811674249061447,18510.613023406553,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
531.0,24.22552498228746,0.0702603655365337,18110.070252566187,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
532.0,24.289296357372255,0.055740778070022756,17534.591724735947,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
533.0,24.337006538427506,0.03881658496241869,16843.085275774556,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
534.0,24.366929527297092,0.021141058175169647,16111.116832395672,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
535.0,24.379288654777845,0.004778699931295094,15420.284501772026,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
536.0,24.376486927159682,-0.008250510996427707,14843.652231943968,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
537.0,24.36278763278499,-0.01653822209297573,14431.32256365128,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
538.0,24.34341048297373,-0.019832856410916477,14201.731777293395,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
539.0,24.323121919963157,-0.01907539842115824,14142.115052551157,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
540.0,24.305259686131414,-0.015706983258967355,14217.370909898345,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
541.0,24.291707953445222,-0.010986674051244094,14382.676300852327,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
542.0,24.283286338028926,-0.005791079675548261,14594.309280555142,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
543.0,24.280125794094126,-0.000666282452764122,14815.352606449707,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
544.0,24.281953773123398,0.003923809400983913,15016.486753769495,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
545.0,24.287973412896093,0.007444151180008518,15174.634625295284,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
546.0,24.296842075483415,0.0094978082039745,15272.325449193866,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
547.0,24.306969029304042,0.009889219220635681,15298.596330419323,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
548.0,24.316620513924686,0.008550461247077479,15249.744399339297,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
549.0,24.324069951798197,0.005665048011138651,15128.291357667285,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
550.0,24.327950609946964,0.0016058259723656931,14940.544789369504,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
551.0,24.32728160374293,-0.003382081156738437,14694.06323117023,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
552.0,24.321186447633487,-0.00921592075152411,14395.905632218928,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
553.0,24.30884976223988,-0.015824164590634737,14052.878450706514,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
554.0,24.289538118452217,-0.02315395057702574,13674.274097291333,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
555.0,24.26254186108583,-0.031074461222688754,13275.047984470171,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
556.0,24.22738919600684,-0.03911920039932326,12877.118004272867,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
557.0,24.184303460287182,-0.04652348308865406,12508.46847434101,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
558.0,24.13434222982953,-0.0525305083648373,12200.217133782324,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
559.0,24.079242443557508,-0.05649712426386344,11982.05082386557,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
560.0,24.021347981301805,-0.05787876804129155,11877.964495986505,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
561.0,23.963484907474925,-0.05638225679192743,11903.302050107726,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
562.0,23.90858346771795,-0.05198581187752005,12061.68584742477,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
563.0,23.859513283719885,-0.04476067899972236,12341.6008283341,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
564.0,23.819062109718505,-0.035107300695550236,12715.610086051207,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
565.0,23.789298682328784,-0.024148374837324127,13144.619407301432,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
566.0,23.770765360043857,-0.01344348844973453,13586.763039732285,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
567.0,23.762411705429315,-0.004221031689509047,14008.978502303558,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
568.0,23.76232329666484,0.0031232658776367828,14397.538525269614,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
569.0,23.76865823718459,0.009086689151281746,14761.999011131595,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
570.0,23.780496674967402,0.014834196300300917,15129.890974840455,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
571.0,23.79832662978519,0.021630060037971077,15535.532916770338,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
572.0,23.823756795043344,0.03021406240754132,16008.357568319028,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
573.0,23.858754754600273,0.04071397819501321,16564.555047863945,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
574.0,23.90518475143337,0.05294615475162345,17204.337607554462,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
575.0,23.96464706410352,0.06647256627121578,17914.287263928854,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
576.0,24.038129883975802,0.08060078262891146,18671.149900345084,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
577.0,24.125848629361343,0.09467546057524423,19445.008984790325,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
578.0,24.22748080512629,0.10806785136158581,20203.36871622263,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
579.0,24.341984332084515,0.11992021562470612,20916.874040791732,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
580.0,24.467321236375703,0.12949178529697392,21564.788933766355,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
581.0,24.600967902678462,0.13667522740515814,22138.621440911553,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
582.0,24.74067169118602,0.14190353426853264,22642.372128484858,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
583.0,24.884774971215528,0.14583164556117545,23087.38361149815,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
584.0,25.03233498230837,0.14911639943390753,23483.251536165015,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
585.0,25.183007770083343,0.15197282239275367,23830.7536786628,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
586.0,25.336280627093878,0.15388628896967305,24120.717314517868,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
587.0,25.49078034802269,0.15408961266973087,24337.416143663944,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
588.0,25.64445985243334,0.1522206388705296,24464.023720648558,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
589.0,25.795221625763748,0.14835341669255797,24487.801352904793,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
590.0,25.941166685818455,0.1426053411084549,24401.745669166583,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
591.0,26.080432307980658,0.13504502904762106,24202.402713615582,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
592.0,26.211256743913697,0.12574124999337144,23888.74633810908,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
593.0,26.3319148079674,0.11459014847868865,23465.097501998458,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
594.0,26.440437040871075,0.10153961983426996,22944.80177140357,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
595.0,26.53499404763594,0.08716841412774556,22351.24708271727,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
596.0,26.614773869126566,0.07254412268918742,21715.937856005858,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
597.0,26.680082293014316,0.05852165592119363,21073.69084952016,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
598.0,26.731817180968953,0.04562796868700936,20456.194837282917,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
599.0,26.771338230388334,0.034211988919867764,19888.581075229067,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
600.0,26.80024115880869,0.024329351141778588,19391.439273592594,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
601.0,26.81999693267189,0.016005046178374727,18984.731316813162,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
602.0,26.832251251165438,0.009686659940275177,18690.046878079553,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
603.0,26.839370252552442,0.006024444642527271,18530.514248822994,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
604.0,26.844300140450493,0.005426055180809186,18527.00020663739,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
605.0,26.85022236291406,0.008150774764573043,18690.618653999325,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
606.0,26.86060168997964,0.01430878218490328,19016.955771204903,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
607.0,26.878839927283867,0.02336962524701036,19486.498988714822,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
608.0,26.90734094047366,0.03418809170555015,20069.099584714393,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
609.0,26.947216110694967,0.04576428252500975,20728.837676315612,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
610.0,26.99886950552368,0.0575715230954863,21428.245971323453,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
611.0,27.06235915688594,0.06919257305760951,22130.798333065646,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
612.0,27.137254651638898,0.0800589917230301,22801.35498597336,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
613.0,27.222477140332,0.08942843685013102,23407.562266411467,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
614.0,27.31611152533916,0.09648383353438383,23924.364516457896,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
615.0,27.415444807400768,0.1008181441802396,24338.992246535734,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
616.0,27.51774781369964,0.1028147673009201,24652.453010567508,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
617.0,27.621074342002608,0.10326044648865107,24875.958403929533,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
618.0,27.72426870667694,0.10274753187692554,25023.278937023784,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
619.0,27.82656940575646,0.10148658830739166,25103.216345113407,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
620.0,27.927241883291725,0.09932120898406538,25117.618971016844,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
621.0,28.02521182372459,0.09587282250866203,25065.444888481772,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
622.0,28.11898752830905,0.0909994926773976,24947.5253614089,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
623.0,28.207210809079385,0.08510043344736573,24767.86554448747,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
624.0,28.28918839520378,0.07873414696814862,24532.00445784347,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
625.0,28.364679103015682,0.07204380939371902,24244.74759914496,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
626.0,28.433276013991218,0.06475597986835169,23909.76577007442,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
627.0,28.494191062752385,0.05662782565359237,23532.703009945475,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
628.0,28.546531665298403,0.04777814769552613,23125.79211801005,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
629.0,28.589747358143438,0.03878578695494994,22709.412741934862,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
630.0,28.624103239208303,0.030487184568968928,22308.918652169465,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
631.0,28.650721727281375,0.02346440359010238,21948.824489202525,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
632.0,28.671032046388508,0.017830577582879314,21646.633443402417,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
633.0,28.686382882447134,0.013557684273944659,21408.285281068962,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
634.0,28.698147414936397,0.010623529802822773,21227.299447033085,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
635.0,28.70762994205278,0.008721851768013877,21087.085933044174,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
636.0,28.715591118472425,0.0072289451183245035,20963.287848973516,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
637.0,28.72208783228943,0.005533093981044956,20825.13803055001,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
638.0,28.726657306434515,0.003113937159104907,20637.98153740918,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
639.0,28.72831570660764,-0.0006250764835780132,20368.223174600607,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
640.0,28.72540715346736,-0.0063430313321717335,19989.833660637723,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
641.0,28.715629643943295,-0.014501912803439154,19491.282601622752,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
642.0,28.69640332786048,-0.025054619057261363,18881.085600645292,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
643.0,28.665520405828772,-0.03729408589916794,18188.759493164252,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
644.0,28.621815156062144,-0.05001172733425108,17459.12581305523,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
645.0,28.56549695116027,-0.06194156592027866,16741.39803014632,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
646.0,28.497932024221587,-0.07219847090875575,16076.946836367055,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
647.0,28.42110000934276,-0.08042788237585263,15490.275641984126,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
648.0,28.33707625946988,-0.08672785612233724,14986.324687931972,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
649.0,28.247644297098084,-0.0915428468573225,14553.638323054307,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
650.0,28.153990565755237,-0.0954694093930275,14170.361453419864,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
651.0,28.05670547831203,-0.09902105014784546,13811.18694312222,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
652.0,27.955948465459546,-0.10264965997151343,13455.343855109633,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
653.0,27.851406158369002,-0.10678899579139589,13094.607181372849,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
654.0,27.742370473876754,-0.1115279868404464,12738.161082191478,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
655.0,27.62835018468811,-0.11625021313417427,12411.1060228134,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
656.0,27.509870047608405,-0.11977778630820168,12145.749315743005,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
657.0,27.388794612071706,-0.12098061062828869,11967.989026819327,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
658.0,27.267908826351828,-0.11947741945439283,11883.812996016713,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
659.0,27.14983977316292,-0.1159201346272205,11871.619396811648,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
660.0,27.036068557097387,-0.11164245455816513,11883.774368960903,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
661.0,26.92655486404659,-0.1081708112259463,11856.677907351965,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
662.0,26.819726934645495,-0.10695454336544152,11725.167406286775,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
663.0,26.712645777315707,-0.10915737313955454,11436.559361669017,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
664.0,26.601412188366385,-0.1154742396962476,10961.275238314041,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
665.0,26.481697297923212,-0.12599555990075828,10298.807913819603,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
666.0,26.34942106856487,-0.14006706600311247,9478.57302347703,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
667.0,26.201563165916987,-0.1563798508837504,8555.366252857058,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
668.0,26.036661366797368,-0.17330831896573784,7599.310070720788,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
669.0,25.85494652798551,-0.18917293553655412,6681.6934327592035,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
670.0,25.65831549572426,-0.20250943188462323,5860.928336961665,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
671.0,25.449927664216265,-0.21250701533059058,5173.433690474366,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
672.0,25.23330146506308,-0.21920598362850363,4631.597867097643,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
673.0,25.011515696959258,-0.22315466006321216,4228.469410443115,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
674.0,24.786992144936654,-0.22498776312106017,3947.2944434937344,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
675.0,24.561540170717137,-0.2252145121620952,3771.55077086237,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
676.0,24.336563120612464,-0.22400670425033553,3691.189835991958,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
677.0,24.113526762216466,-0.2211451081643805,3704.6793325984872,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
678.0,23.894272904283703,-0.21636834276318062,3818.626540013311,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
679.0,23.680790076690105,-0.20951541933944107,4045.690109539386,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
680.0,23.47524206560482,-0.20020713281408398,4400.983861050298,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
681.0,23.280375811061937,-0.1878628108987126,4897.302200622856,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
682.0,23.099516443807396,-0.1720529552222576,5538.722906367867,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
683.0,22.93626990061742,-0.15270577646038497,6313.421937161501,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
684.0,22.794104890886626,-0.13040733131911786,7189.3554334392975,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
685.0,22.675455237979186,-0.10664603301393427,8116.4298565590225,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
686.0,22.580812824858757,-0.0834048256041875,9034.874867705088,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
687.0,22.50864558677081,-0.0624727427203986,9886.524845997252,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
688.0,22.45586733941796,-0.04500013561333205,10625.867235779757,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
689.0,22.418645315544147,-0.031398006097361986,11228.423457039224,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
690.0,22.393071327223236,-0.02159420996196104,11694.206390293499,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
691.0,22.375456895620225,-0.015063408220186147,12045.708572044377,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
692.0,22.362944510782864,-0.010618412182870074,12322.295078261748,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
693.0,22.354220071254485,-0.006757593689654229,12572.510619530105,0.6419101612973321,0.014916898526207685,0.853101666686264,873.6621553927124,1778.7758847692876,highway,synthetic
